"id","name","itemTypeId","itemSubTypeId","slots","description"
"470084","Grevas de Platina","2","516","0","""Geralmente pesadas e desconfort\u00e1veis, grevas tornam o dia de todo aventureiro mais dif\u00edcil... Mas n\u00e3o as de platina! Al\u00e9m de lindas e leves, elas s\u00e3o \u00f3timas para lavar o quintal, correr uma maratona ou lutar contra monstros por Rune-Midgard. S\u00f3 n\u00e3o s\u00e3o ortop\u00e9dicas...\n--------------------------\n^0000ffAumenta a velocidade de movimento.^000000\n--------------------------\n^0000ffHP e SP m\u00e1x. +3%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +7% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10%.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +10% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10% adicional.^000000\n--------------------------\nAo aprender [Arp\u00e3o] nv.5:\n^0000ffConjura\u00e7\u00e3o fixa -50%.^000000\n--------------------------\nA cada n\u00edvel de [Rugido do Drag\u00e3o]:\n^0000ffDano de [Perfurar em Espiral] e [Lan\u00e7a das Mil Pontas] +40%.^000000\n--------------------------\nAo aprender [Adestrar Drag\u00e3o] nv.5:\n^0000ffRecarga de [Lan\u00e7a das Mil Pontas] -1 segundo.^000000\n--------------------------\nA cada vez que os n\u00edveis de [Sopro do Drag\u00e3o] e [Bafo do Drag\u00e3o] somarem 2:\n^0000ffTodos os atributos +3.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^77777710^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"470085","Grevas de Platina [1]","2","516","1","""Geralmente pesadas e desconfort\u00e1veis, grevas tornam o dia de todo aventureiro mais dif\u00edcil... Mas n\u00e3o as de platina! Al\u00e9m de lindas e leves, elas s\u00e3o \u00f3timas para lavar o quintal, correr uma maratona ou lutar contra monstros por Rune-Midgard. S\u00f3 n\u00e3o s\u00e3o ortop\u00e9dicas...\n--------------------------\n^0000ffAumenta a velocidade de movimento.^000000\n--------------------------\n^0000ffHP e SP m\u00e1x. +3%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +7% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10%.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +10% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10% adicional.^000000\n--------------------------\nAo aprender [Arp\u00e3o] nv.5:\n^0000ffConjura\u00e7\u00e3o fixa -50%.^000000\n--------------------------\nA cada n\u00edvel de [Rugido do Drag\u00e3o]:\n^0000ffDano de [Perfurar em Espiral] e [Lan\u00e7a das Mil Pontas] +40%.^000000\n--------------------------\nAo aprender [Adestrar Drag\u00e3o] nv.5:\n^0000ffRecarga de [Lan\u00e7a das Mil Pontas] -1 segundo.^000000\n--------------------------\nA cada vez que os n\u00edveis de [Sopro do Drag\u00e3o] e [Bafo do Drag\u00e3o] somarem 2:\n^0000ffTodos os atributos +3.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^77777710^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"470112","Botas Decadentes [1]","2","516","1","""Diz as escrituras que o usu\u00e1rio dessa bota consegue se comunicar com um bispo maligno de Rune-Midgard usando apenas o poder da mente.\n--------------------------\n^0000ffResist\u00eancia a personagens, monstros normais e chefes +5%.^000000\n--------------------------\nA cada refino at\u00e9 o +10:\n^0000ffHP m\u00e1x. +4%.^000000\n--------------------------\n^0000ffDano m\u00e1gico +15%.^000000\nRefino +7 ou mais:\n^0000ffDano m\u00e1gico de propriedade Neutro e Sombrio +20%.^000000\nRefino +9 ou mais:\n^0000ffDano m\u00e1gico +25% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Bispo Decadente]^000000\n^0000ffDano m\u00e1gico +10% adicional.^000000\n^0000ffDano m\u00e1gico contra as ra\u00e7as Humano, Humanoide e Anjo +50%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Bispo Decadente Selada]^000000\n^0000ffDano m\u00e1gico contra as ra\u00e7as Humano, Humanoide e Anjo +20%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Epifania]^000000\n^0000ffINT +40.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -40%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777715^000000 DEFM: ^77777715^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"22192","Greva Goibne Ilusional [1]","2","516","1","""Um par de sapatos supostamente forjado por Goibne em resposta \u00e0 competi\u00e7\u00e3o de seu rival, Dulb.\n--------------------------\n^0000ffHP e SP m\u00e1x. +5%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +10%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777742^000000 DEFM: ^7777770^000000\nPeso: ^777777120^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Todas, exceto Aprendizes^000000"""
"470016","Nobre Bota Física [1]","2","516","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Rune-Midgard!\n--------------------------\n^0000ffATQ e Precis\u00e3o +10.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffConjura\u00e7\u00e3o fixa -0,5 segundos.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +5%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"470017","Nobre Bota Mágica [1]","2","516","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Rune-Midgard!\n--------------------------\n^0000ffATQM e Esquiva +10.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffConjura\u00e7\u00e3o fixa -0,5 segundos.^000000\nRefino +9 ou mais:\n^0000ffDano m\u00e1gico de todas as propriedades +5%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"470018","Ilustre Bota Física [1]","2","516","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Schwartzwald!\n--------------------------\n^0000ffATQ e Precis\u00e3o +15.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffConjura\u00e7\u00e3o fixa -0,5 segundos.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +7%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777725^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777125^000000\nClasses: ^777777Todas^000000"""
"470019","Ilustre Bota Mágica [1]","2","516","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Schwartzwald!\n--------------------------\n^0000ffATQM e Esquiva +15.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffConjura\u00e7\u00e3o fixa -0,5 segundos.^000000\nRefino +9 ou mais:\n^0000ffDano m\u00e1gico de todas as propriedades +7%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777725^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777125^000000\nClasses: ^777777Todas^000000"""
"470020","Grácil Bota Fisica [1]","2","516","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Varmunt!\n--------------------------\n^0000ffATQ e Precisao +20.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffConjuracao fixa -0,5 segundos.^000000\nRefino +9 ou mais:\n^0000ffDano fisico a distancia +10%.^000000\n--------------------------\nTipo: ^777777Calcado^000000\nDEF: ^77777730^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nNivel necessario: ^777777150^000000\nClasses: ^777777Todas^000000"""
"470021","Grácil Bota Magica [1]","2","516","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Varmunt!\n--------------------------\n^0000ffATQM e Esquiva +20.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffConjuracao fixa -0,5 segundos.^000000\nRefino +9 ou mais:\n^0000ffDano magico de todas as propriedades +10%.^000000\n--------------------------\nTipo: ^777777Calcado^000000\nDEF: ^77777730^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nNivel necessario: ^777777150^000000\nClasses: ^777777Todas^000000"""
"22122","Coturnos do Éden I","2","516","0","""^ff0000Preso na conta.^000000\n^a400cdN\u00e3o pode ser refinado.^000000\nEquipamento fornecido pelo Grupo do \u00c9den.\n--------------------------\n^0000ffTodos os atributos +1.^000000\n^0000ffRegen. natural de HP +30%.^000000\n^0000ffRegen. natural de SP +14%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777722^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22123","Coturnos do Éden II","2","516","0","""^ff0000Preso na conta.^000000\n^a400cdN\u00e3o pode ser refinado.^000000\nEquipamento fornecido pelo Grupo do \u00c9den.\n--------------------------\n^0000ffTodos os atributos +1.^000000\n^0000ffRegen. natural de HP +36%.^000000\n^0000ffRegen. natural de SP +18%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777725^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777115^000000\nClasses: ^777777Todas^000000"""
"22124","Coturnos do Éden III","2","516","0","""^ff0000Preso na conta.^000000\n^a400cdN\u00e3o pode ser refinado.^000000\nEquipamento fornecido pelo Grupo do \u00c9den.\n--------------------------\n^0000ffTodos os atributos +2.^000000\n^0000ffRegen. natural de HP +36%.^000000\n^0000ffRegen. natural de SP +18%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777727^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Todas^000000"""
"22125","Coturnos do Éden IV","2","516","0","""^ff0000Preso na conta.^000000\n^a400cdN\u00e3o pode ser refinado.^000000\nEquipamento fornecido pelo Grupo do \u00c9den.\n--------------------------\n^0000ffTodos os atributos +2.^000000\n^0000ffRegen. natural de HP +40%.^000000\n^0000ffRegen. natural de SP +20%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777730^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777145^000000\nClasses: ^777777Todas^000000"""
"22126","Coturnos do Éden V","2","516","0","""^ff0000Preso na conta.^000000\n^a400cdN\u00e3o pode ser refinado.^000000\nEquipamento fornecido pelo Grupo do \u00c9den.\n--------------------------\n^0000ffTodos os atributos +2.^000000\n^0000ffRegen. natural de HP +40%.^000000\n^0000ffRegen. natural de SP +20%.^000000\n^0000ffCusto de SP das habilidades -5%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777730^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777160^000000\nClasses: ^777777Todas^000000"""
"27335","Carta Bafinho Caótico","6","0","0","""A cada 15 de AGI base:\n^0000ffCRIT +1.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Bafom\u00e9 Jr.]^000000\n^0000ffDano cr\u00edtico +15%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Cal\u00e7ado^000000\nPeso: ^7777771^000000"""
"470007","Botas do Caçador [1]","2","516","1","""A nova sensa\u00e7\u00e3o, todos s\u00f3 falam dela! As novas Botas do Ca\u00e7ador com tecnologia PoringTech de maciez tornaram a rotina dos Ca\u00e7adores muito mais f\u00e1cil. Seja para correr pelas florestas, montar em seu Worgen ou fugir dos inimigos quando acabam suas flechas.\n--------------------------\n^0000ffHabilita [Gl\u00f3ria] nv.1.^000000\n--------------------------\n^0000ffHP e SP m\u00e1x. +3%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +7% adicional.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +5%.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +10% adicional.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +5% adicional.^000000\n--------------------------\nA cada n\u00edvel de [Ilimitar]:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -8%.^000000\n--------------------------\nA cada n\u00edvel de [Montaria em Worg]:\n^0000ffDano f\u00edsico contra todos os Tamanhos +5%.^000000\n--------------------------\nAo aprender [Disparo Certeiro] nv.10:\n^0000ffDano cr\u00edtico +25%.^000000\n^0000ffAnula a penalidade de Tamanho da arma.^000000\n--------------------------\nAo aprender [Armadilha Energizada] nv.5:\n^0000ffTodos os atributos +10.^000000\n^0000ffCusto de SP de [Camuflagem] -20.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^77777710^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22059","Coturnos de Preamar [1]","2","-1","1","""Equipamento mergulhado nas \u00e1guas em baixa-mar\u00e9 de Lasagna.\n--------------------------\n^0000ffHP m\u00e1x. +500.^000000\n^0000ffSP m\u00e1x. +50.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Protetor de Preamar]^000000\n^0000ffCRIT +10 contra a ra\u00e7a Peixe.^000000\nA cada refino do cal\u00e7ado:\n^0000ffCRIT +1 contra a ra\u00e7a Peixe.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777713^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^77777740^000000\nClasses: ^777777Todas^000000"""
"22199","Botas Magmáticas [1]","2","516","1","""Parte de um equipamento feito do couro das criaturas encontradas em Noggroad.\n--------------------------\n^0000ffATQ da arma +2%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQ +25.^000000\nRefino +9 ou mais:\n^0000ffATQ +15 adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777750^000000 DEFM: ^7777770^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Todas^000000"""
"22200","Sapatos Magmáticos [1]","2","516","1","""Parte de um equipamento feito do couro das criaturas encontradas em Noggroad.\n--------------------------\n^0000ffCRIT +5.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffDano f\u00edsico contra todos os tamanhos +5%.^000000\nRefino +9 ou mais:\n^0000ffDano cr\u00edtico +5%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777740^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Todas^000000"""
"22201","Sandálias Magmáticas [1]","2","516","1","""Parte de um equipamento feito do couro das criaturas encontradas em Noggroad.\n--------------------------\n^0000ffDano m\u00e1gico de propriedade Fogo +3%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQM +25.^000000\nRefino +9 ou mais:\n^0000ffATQM +15 adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777725^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Todas^000000"""
"27352","Carta Pesadelo Sinistro","6","0","0","""^0000ffSP m\u00e1x. +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Pesadelo]^000000\n^0000ffSP m\u00e1x. +10% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Pesadelo Sombrio]^000000\n^0000ffATQ da arma +10%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Cal\u00e7ado^000000\nPeso: ^7777771^000000"""
"4642","Carta Sapo Espacial","6","0","0","""^0000ffEsquiva perfeita +2. ^000000\nRefino +7 ou mais:\n^0000ffEsquiva perfeita +2 adicional. ^000000\nRefino +9 ou mais:\n^0000ffEsquiva perfeita +3 adicional. ^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Cal\u00e7ado^000000\nPeso: ^7777771^000000"""
"4643","Carta Errante Espacial","6","0","0","""^0000ffATQ +10. ^000000\nRefino +7 ou mais:\n^0000ffATQ +10 adicional. ^000000\nRefino +9 ou mais:\n^0000ffATQ +15 adicional. ^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Cal\u00e7ado^000000\nPeso: ^7777771^000000"""
"4644","Carta Vocal Espacial","6","0","0","""^0000ffDEFM +5. ^000000\nRefino +7 ou mais:\n^0000ffDEFM +10 adicional. ^000000\nRefino +9 ou mais:\n^0000ffDEFM +15 adicional. ^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Cal\u00e7ado^000000\nPeso: ^7777771^000000"""
"4645","Carta Eclipse Espacial","6","0","0","""^0000ffHP m\u00e1x. +300. ^000000\nRefino +7 ou mais:\n^0000ffHP m\u00e1x. +300 adicional.^000000\nRefino +9 ou mais:\n^0000ffHP m\u00e1x. +400 adicional.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Cal\u00e7ado^000000\nPeso: ^7777771^000000"""
"4648","Carta Eddga Espacial","6","0","0","""Ao receber danos f\u00edsicos:\n^0000ff50% de chance de autoconjurar [Provocar] nv.10 no oponente.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Cal\u00e7ado^000000\nPeso: ^7777771^000000"""
"22075","Sapatos de Couro Perene [1]","2","516","1","""Velhos sapatos feitos de couro encontrados no Espa\u00e7o Infinito. O couro parece nunca envelhecer.\n--------------------------\n^0000ffSP m\u00e1x.^000000 ^ff0000-50.^000000\n--------------------------\n^0000ffHP m\u00e1x. +300.^000000\nRefino +7 ou mais:\n^0000ffHP m\u00e1x. +400 adicional.^000000\nRefino +9 ou mais:\n^0000ffHP m\u00e1x. +600 adicional.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Manto de Tinta Perene]^000000\n^fa4e09[Cota de Osso Perene]^000000\n^0000ffHP m\u00e1x. +1.000.^000000\n^0000ffCura recebida +5%.^000000\n^0000ffEfetividade de cura +5%.^000000\nA cada refino de cada pe\u00e7a do conjunto at\u00e9 o 30:\n^0000ffCura recebida +1%.^000000\n^0000ffEfetividade de cura +1%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777770^000000\nPeso: ^77777725^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22238","Botas Primordiais [1]","2","516","1","""Um par de cal\u00e7ados ainda mais poderosos. Sua patente energia \u00e9 capaz de despertar propriedades misteriosas em armas primordiais.\n--------------------------\n^0000ffHP m\u00e1x. +1.500.^000000\n^0000ffSP m\u00e1x. +150.^000000\n--------------------------\nA cada 3 refinos:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQ da arma +5%.^000000\n^0000ffDano m\u00e1gico +5%.^000000\nRefino +9 ou mais:\n^0000ffConjura\u00e7\u00e3o fixa -0,5 segundos.^000000\nRefino +11 ou mais:\n^0000ffConjura\u00e7\u00e3o fixa -0,2 segundos adicional.^000000\nRefino +13 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777715^000000 DEFM: ^7777770^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Todas^000000"""
"470206","Botas de Prana [1]","2","516","1","""Cal\u00e7ados encantados com a energia vital que permeia o universo. Basicamente, um sopro da vida.\n--------------------------\n^0000ffCura recebida +30%.^000000\n--------------------------\nA cada 3 refinos:\n^0000ffINT e DES +3.^000000\n^0000ffHP m\u00e1x. +1.000.^000000\n--------------------------\nRefino +11 ou mais:\n^0000ffDEF +100.^000000\n^0000ffHP m\u00e1x. +15%.^000000\nRefino +13 ou mais:\n^0000ffDEF +100 adicional.^000000\n^0000ffHP m\u00e1x. +15% adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777750^000000 DEFM: ^77777715^000000\nPeso: ^777777100^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
