"id","name","itemTypeId","itemSubTypeId","slots","description"
"480011","Couro de Azi Dahaka [1]","2","515","1","""Peda\u00e7o de pele de um dem\u00f4nio com olhos reptilianos assustadores.\n--------------------------\n^0000ffVIT e SOR +5.^000000\n^0000ffResist\u00eancia a monstros Chefes +5%.^000000\n^0000ffResist\u00eancia as ra\u00e7as Planta e Bruto +5%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffToler\u00e2ncia a Sil\u00eancio +50%.^000000\nRefino +8 ou mais:\n^0000ffCada vez que VIT e SOR somarem 20:^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -1%.^000000\n^0000ffVelocidade de ataque +2%.^000000\nRefino +9 ou mais:\n^0000ffToler\u00e2ncia a Sil\u00eancio +50% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777715^000000 DEFM: ^77777710^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480332","Guardiã do Sonho [1]","2","515","1","""Asas esculpidas no gelo eterno de Ktullanux, o guardi\u00e3o do menino congelado.\n--------------------------\n^008080Exibe o visual nas costas do personagem.^000000\n--------------------------\nA cada 2 refinos:\n^0000ffATQ da arma +1%.^000000\n^0000ffDano m\u00e1gico +1%.^000000\nRefino +9 ou mais:\n^0000ffATQ e ATQM +30.^000000\nRefino +11 ou mais:\n^0000ffAo realizar ataques f\u00edsicos, 3% de chance de ativar um [efeito] por 10 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffDano m\u00e1gico de propriedade Fantasma e \u00c1gua +20%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Aura de Gelo]^000000\n^0000ffToler\u00e2ncia a Congelamento +100%.^000000\n^0000ffRegenera\u00e7\u00e3o de HP do Sorvete +150%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar da Papisa]^000000\n^FA4E09[Deusa do Amor 2]^000000\n^0000ffATQM +30.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\nCapa com refino +11 ou mais:\n^0000ffAo realizar ataques f\u00edsicos, 7% de chance de autoconjurar [Gloria Domini] nv.3.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar G\u00eameo]^000000\n^FA4E09[Deusa da Justi\u00e7a 2]^000000\n^0000ffPrecis\u00e3o +10.^000000\n^0000ffDano m\u00e1gico +10%.^000000\n^0000ffVelocidade de ataque +10%.^000000\nCapa com refino +11 ou mais:\n^0000ffAo realizar ataques f\u00edsicos, 10% de chance de autoconjurar [P\u00f3 de Diamante] nv.3.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Papisa em Miniatura]^000000\n^0000ffATQ da arma +10%.^000000\n^0000ffVelocidade de ataque +10%.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +10%.^000000\nCapa com refino +11 ou mais:\n^0000ffPrecis\u00e3o +15.^000000\n^0000ffDano cr\u00edtico +15%.^000000\n^0000ffConjura\u00e7\u00e3o fixa -0,5 segundos.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"20837","Couro de Gwiber [1]","2","515","1","""Peda\u00e7o de pele de um drag\u00e3o com escamas brancas como a neve.\n--------------------------\n^0000ffINT e DES +5.^000000\n^0000ffResist\u00eancia as ra\u00e7as Dem\u00f4nio e Morto-Vivo +5%.^000000\n^0000ffResist\u00eancia as propriedades Sombrio e Maldito +5%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffAo derrotar monstros com ataques f\u00edsicos corpo a corpo, regenera 10 de SP.^000000\nRefino +8 ou mais:\n^0000ffCada vez que DES e INT somarem 20:^000000\n^0000ffATQ +5.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -1%.^000000\nRefino +9 ou mais:\n^0000ffAo derrotar monstros com ataques f\u00edsicos corpo a corpo, regenera +10 de SP adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777715^000000 DEFM: ^77777710^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480128","Fantasia de Ursinho","2","515","0","""Carca\u00e7a de um ursinho de pel\u00facia. Reza a lenda que nas profundezas da Mina de Einbech vivia o antigo imp\u00e9rio Nazariano. Ap\u00f3s sua decad\u00eancia, as almas dos nazarianos precisavam de um novo corpo para controlar... at\u00e9 que encontraram uma f\u00e1brica de ursinhos em Einbroch...\n--------------------------\n [^ff0000Aviso^000000]\nAo usar essa fantasia, n\u00e3o feche o z\u00edper.\n--------------------------\n^0000ffResist\u00eancia a propriedade Neutro +30%.^000000\n^0000ffResist\u00eancia a Nazarianos +60%.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra Nazarianos +30%.^000000\n--------------------------\nNazarianos afetados:\n^0000ffUrsinho Amarelo, Ursinho Verde, Ursinho Azul, Ursinho Vermelho, Ursinho Brilhante, Mineradores, Obsidiana Sinistra e Fragmento de Alma.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777750^000000 DEFM: ^7777775^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480342","Espadas do Monarca [1]","2","515","1","""Par de l\u00e2minas usadas pelo Monarca Lich, das catacumbas da Torre de Geffen.\n--------------------------\n^008080Exibe o visual nas costas do personagem.^000000\n--------------------------\nA cada 3 refinos:\n^0000ffDano f\u00edsico a dist\u00e2ncia +2%.^000000\n^0000ffDano f\u00edsico corpo a corpo +2%.^000000\n^0000ffDano m\u00e1gico de todas as propriedades +2%.^000000\nA cada 5 refinos:\n^0000ffDano f\u00edsico e m\u00e1gico contra os tamanhos M\u00e9dio e Grande +5%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffIgnora 20% da DEF e DEFM das ra\u00e7as Dem\u00f4nio e Morto-Vivo.^000000\nRefino +11 ou mais:\n^0000ffIgnora 10% adicional da DEF e DEFM das ra\u00e7as Dem\u00f4nio e Morto-Vivo.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Coroa do Monarca]^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10%.^000000\nCoroa com refino +7 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Fantasma e Maldito +15%.^000000\nCoroa com refino +9 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes das ra\u00e7as Dem\u00f4nio e Morto-Vivo +15%.^000000\nCoroa com refino +11 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra os tamanhos M\u00e9dio e Grande +15% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Anel do Monarca]^000000\n^0000ffATQ e ATQM +50.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10% adicional.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra os tamanhos M\u00e9dio e Grande +15% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777760^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20823","Manto do Éden I","2","515","0","""^ff0000Preso na conta.^000000\nEquipamento fornecido pelo Grupo do \u00c9den.\n--------------------------\n^0000ffEsquiva +12.^000000\n^0000ffResist\u00eancia a propriedade Neutro +10%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffHP m\u00e1x. +500.^000000\n^0000ffEsquiva perfeita +2.^000000\nRefino +9 ou mais:\n^0000ffHP m\u00e1x. +500 adicional.^000000\n^0000ffResist\u00eancia a todas as propriedades, exceto Neutro +10%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20824","Manto do Éden II","2","515","0","""^ff0000Preso na conta.^000000\nEquipamento fornecido pelo Grupo do \u00c9den.\n--------------------------\n^0000ffEsquiva +12.^000000\n^0000ffHP m\u00e1x. +500.^000000\n^0000ffEsquiva perfeita +2.^000000\n^0000ffResist\u00eancia a propriedade Neutro +10%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffHP m\u00e1x. +500 adicional.^000000\n^0000ffResist\u00eancia a todas as propriedades, exceto Neutro +10%.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +5% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777725^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Todas^000000"""
"20825","Manto do Éden III","2","515","0","""^ff0000Preso na conta.^000000\nEquipamento fornecido pelo Grupo do \u00c9den.\n--------------------------\n^0000ffEsquiva +12.^000000\n^0000ffHP m\u00e1x. +1.000.^000000\n^0000ffEsquiva perfeita +2.^000000\n^0000ffResist\u00eancia a todas as propriedades +10%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +5% adicional.^000000\nRefino +9 ou mais:\n^0000ffHabilita [Gan\u00e2ncia] nv.1.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777730^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777160^000000\nClasses: ^777777Todas^000000"""
"20948","Véu Morpheus Ilusional [1]","2","515","1","""Um v\u00e9u marcado com antigos padr\u00f5es de conjura\u00e7\u00e3o que \u00e9 uma das quatro chaves para abrir o selo que prende Morpheus.\n--------------------------\n^0000ffSP m\u00e1x. +10%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\nRefino +9 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^7777778^000000 DEFM: ^7777775^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Todas ^000000"""
"27342","Carta Talo Caótico","6","0","0","""^0000ffPrecis\u00e3o +10.^000000\n^0000ffResist\u00eancia a propriedade Terra +20%.^000000\n^0000ffResist\u00eancia a propriedade Neutro +10%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"20756","Sobrepeliz de Preamar [1]","2","515","1","""Equipamento mergulhado nas \u00e1guas em baixa-mar\u00e9 de Lasagna.\n--------------------------\n^0000ffHP m\u00e1x. +500.^000000\n^0000ffSP m\u00e1x. +50.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Protetor de Preamar]^000000\n^0000ffRegenera\u00e7\u00e3o de HP de Sushi e Peixe Fresco +5%.^000000\nAo derrotar monstros da ra\u00e7a Peixe:\n^0000ffRegenera 10 de SP em ataques corpo a corpo.^000000\n^0000ff0,1% de chance de derrubar Sushi ou Peixe Fresco.^000000\nA cada refino da capa:\n^0000ffChance de derrubar Sushi e Peixe Fresco  +0,3%.^000000\n^0000ffRegenera\u00e7\u00e3o de HP do Sushi e Peixe Fresco +5%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777710^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^77777740^000000\nClasses: ^777777Todas^000000"""
"20855","Cilindro de Oxigênio","2","515","0","""^000088Item de aluguel^000000\nUm pequeno cilindro contendo oxig\u00eanio para respira\u00e7\u00e3o. Foi muito usado por mergulhadores que exploraram as \u00e1reas naufragadas do Navio Fantasma.\n--------------------------\n^0000ffEsquiva e Precis\u00e3o +30.^000000\n^0000ffResist\u00eancia a ra\u00e7a Peixe +10%.^000000\n^0000ffResist\u00eancia as propriedades Neutro e \u00c1gua +15%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^77777740^000000\nClasses: ^777777Todas^000000"""
"20935","Capa Magmática [1]","2","515","1","""Parte de um equipamento feito do couro das criaturas encontradas em Noggroad.\n--------------------------\n^0000ffPrecis\u00e3o +10.^000000\nRefino +7 ou mais:\n^0000ffPrecis\u00e3o +5 adicional.^000000\nRefino +9 ou mais:\n^0000ffPrecis\u00e3o +5 adicional.^000000\nRefino +11 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -3%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Magm\u00e1ticas]^000000\n^0000ffPrecis\u00e3o +5 adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777750^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Todas^000000"""
"20936","Sobrepeliz Magmático [1]","2","515","1","""Parte de um equipamento feito do couro das criaturas encontradas em Noggroad.\n--------------------------\n^0000ffCRIT +5.^000000\nRefino +7 ou mais:\n^0000ffCRIT +5 adicional.^000000\nRefino +9 ou mais:\n^0000ffDano cr\u00edtico +5%.^000000\nRefino +11 ou mais:\n^0000ffATQ da arma +3%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Sapatos Magm\u00e1ticos]^000000\n^0000ffDano cr\u00edtico +5% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777735^000000 DEFM: ^7777770^000000\nPeso: ^77777735^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Todas^000000"""
"20937","Capuz Magmático [1]","2","515","1","""Parte de um equipamento feito do couro das criaturas encontradas em Noggroad.\n--------------------------\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\nRefino +7 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10% adicional.^000000\nRefino +9 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10% adicional.^000000\nRefino +11 ou mais:\n^0000ffDano m\u00e1gico de propriedade Fogo +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Sand\u00e1lias Magm\u00e1ticas]^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777725^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Todas^000000"""
"27358","Carta Foragido","6","0","0","""^0000ffResist\u00eancia as propriedades Sagrado, Fantasma e Fogo^000000 ^ff0000-100%.^000000\n^0000ffResist\u00eancia as propriedades Veneno, Terra, Vento, Sombrio e Maldito +30%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"27362","Carta Aranha Rainha","6","0","0","""^0000ffResist\u00eancia a todas as propriedades^000000 ^ff0000-30%.^000000\n^0000ffDano m\u00e1gico de propriedade \u00c1gua e Terra +100%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"480109","Manto do Cavaleiro Branco","2","515","0","""Sobrepeliz usada pela Ordem dos Cavaleiros Brancos no apogeu de Glast Heim.\n--------------------------\n^0000ffResist\u00eancia a propriedade \u00c1gua +25%.^000000\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico contra Polutos +10%.^000000\nRefino +5 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra Polutos +15% adicional.^000000\nRefino +7 ou mais:\n^0000ffEsquiva perfeita +25.^000000\n^0000ffResist\u00eancia a propriedade Neutro +20%.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra Polutos +15% adicional.^000000\nRefino +8 ou mais:\n^0000ffO usu\u00e1rio n\u00e3o pode ser empurrado.^000000\n--------------------------\nPolutos afetados:\n^0000ffSting Poluto, Andarilho Poluto, Raydric Poluto, Raydric Atirador, G\u00e1rgula Congelada, Foragido, Xam\u00e3 do Gelo, Xam\u00e3 do Fogo, Aranha Rainha e Lorde das Trevas.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777750^000000 DEFM: ^7777775^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Todas^000000"""
"480367","Capa Esplêndida [1]","2","515","1","""Capa muito comum nos campos dos espl\u00eandidos. Com padr\u00f5es inspirados nas asas dos Menblatts.\n--------------------------\nAo derrotar monstros com qualquer ataque:\n^0000ffRegenera 100 de HP e 10 de SP.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffRegenera\u00e7\u00e3o de HP do Flu\u00eddo Branco, Vermelho, Amarelo de Refugo +100%.^000000\nRefino +9 ou mais:\n^0000ffAo derrotar monstros, 2% de chance de derrubar Flu\u00eddo de Refugo Branco, Vermelho e Amarelo, Gard\u00eania, Pe\u00f4nia, Erva-Mate, P\u00f3 de Yggdrasil, Manga de Mora, Fruto de Mora, Suco da Fruta da Pinguicula, Esplenccino ou Ch\u00e1 Ex\u00f3tico de Mora.^000000\nRefino +11 ou mais:\n^0000ffA conjura\u00e7\u00e3o n\u00e3o pode ser interrompida.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Luva da For\u00e7a [1]^000000\n^0000ffATQ +30.^000000\n^0000ffATQ da arma +5%.^000000\nA cada 10 de FOR base:\n^0000ffDano de [Lan\u00e7a do Destino] +2%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Luva da Intelig\u00eancia [1]^000000\n^0000ffATQM +30.^000000\n^0000ffDano m\u00e1gico +5%.^000000\nA cada 10 de INT base:\n^0000ffDano de [Onda Ps\u00edquica] +2%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Luva da Agilidade [1]^000000\n^0000ffVelocidade de ataque +1.^000000\n^0000ffVelocidade de ataque +10%.^000000\nA cada 10 de AGI base:\n^0000ffDano de [L\u00e2minas de Loki] +2%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Luva da Vitalidade [1]^000000\n^0000ffHP m\u00e1x. +10%.^000000\n^0000ffHP m\u00e1x. +500.^000000\nA cada 10 de VIT base:\n^0000ffDano de [Garra de Tigre] +2%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Luva da Destreza [1]^000000\n^0000ffPrecis\u00e3o +10.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +10%.^000000\nA cada 10 de DES base:\n^0000ffDano de [Disparo Triplo] +2%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Luva da Sorte [1]^000000\n^0000ffCRIT +10.^000000\n^0000ffDano cr\u00edtico +10%.^000000\nA cada 10 de SOR base:\n^0000ffDano de [Impacto Flamejante] +2%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777712^000000 DEFM: ^7777770^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"4646","Carta Quimera Infinita","6","0","0","""^0000ffHP m\u00e1x. +8%. ^000000\n^0000ffSP m\u00e1x. +4%. ^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Carta Sapo Espacial]^000000 ou\n^fa4e09[Carta Vocal Espacial]^000000 ou\n^fa4e09[Carta Errante Espacial]^000000 ou\n^fa4e09[Carta Eclipse Espacial]^000000\n^0000ffDano f\u00edsico e m\u00e1gico +10%. ^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"20779","Manto de Tinta Perene [1]","2","515","1","""Manto branco encontrado no Espa\u00e7o Infinito. A tinta do tecido parece nunca desbotar.\n--------------------------\n^0000ffSP m\u00e1x.^000000 ^ff0000-50.^000000\n--------------------------\n^0000ffHP m\u00e1x. +300.^000000\nRefino +7 ou mais:\n^0000ffHP m\u00e1x. +400 adicional.^000000\nRefino +9 ou mais:\n^0000ffHP m\u00e1x. +600 adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777716^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480157","Sobrepeliz Caótica","2","515","0","""^ff0000Preso na conta.^000000\nCapa feita com pelos de um bode estranho. Exala cheiro de enxofre.\n--------------------------\n^0000ffResist\u00eancia as propriedades Terra e Veneno +25%.^000000\n--------------------------\n^0000ffResist\u00eancia a Ca\u00f3ticos +15%.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra Ca\u00f3ticos +15%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a Ca\u00f3ticos +15% adicional.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra Ca\u00f3ticos +15% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a Ca\u00f3ticos +30% adicional.^000000\n--------------------------\nCa\u00f3ticos afetados:\n^0000ffBafinho Ca\u00f3tico, J\u00fanior Ca\u00f3tico, Ghostring Ca\u00f3tico, Talo Ca\u00f3tico, Sorrateiro Ca\u00f3tico, Poporing Ca\u00f3tico, Mantis Ca\u00f3tico, Mosca Ca\u00f3tica, Louva-Caos, Andrea, Cec\u00edlia, Silvano, Agnes e Bafom\u00e9 Ca\u00f3tico.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777750^000000 DEFM: ^7777775^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
