"id","name","itemTypeId","itemSubTypeId","slots","description"
"24202","Escudo Sombrio Inflamável","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade Fogo +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Fogo +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Fogo +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Inflam\u00e1vel]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Fogo +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24203","Escudo Sombrio Refrescante","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade Vento +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Vento +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Vento +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Refrescante]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Vento +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24204","Escudo Sombrio Envenenado","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade Veneno +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Veneno +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Veneno +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Envenenada]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Veneno +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24205","Escudo Sombrio Sagrado","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade Sagrado +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Sagrado +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Sagrado +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Sagrada]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Sagrado +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24206","Escudo Sombrio Fantasma","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade Fantasma +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Fantasma +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Fantasma +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Fantasma]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Fantasma +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24207","Escudo Sombrio Maldito","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade Maldito +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Maldito +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Maldito +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Maldita]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Maldito +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24216","Malha Sombria Atacante","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\nAo realizar ataques f\u00edsicos:\n^0000ff1% de chance de ativar [Mais Ataque!] por 3 segundos.^000000\nA cada refino:\n^0000ffChance de ativa\u00e7\u00e3o +0,2%.^000000\n--------------------------\n^CD3278Mais Ataque!^000000\nA cada refino:\n^0000ffATQ +5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24217","Brinco Sombrio Repente","10","529","0","""Brinco usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffPrecis\u00e3o +5.^000000\nA cada 2 refinos:\n^0000ffPrecis\u00e3o +1.^000000\nRefino +7 ou mais:\n^0000ffVelocidade de ataque +1.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Brinco^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24218","Colar Sombrio Repente","10","530","0","""Colar usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffATQ +5.^000000\nA cada 2 refinos:\n^0000ffATQ +1.^000000\nRefino +7 ou mais:\n^0000ffVelocidade de ataque +1.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Brinco Sombrio Repente]^000000\nA cada refino das pe\u00e7as do conjunto:\n^0000ffATQ +1.^000000\nSoma dos refinos do conjunto 15 ou mais:\n^0000ffVelocidade de ataque +1 adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Colar^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24223","Luva Sombria Bem Forte","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffATQ +10.^000000\nA cada 2 refinos:\n^0000ffDano f\u00edsico +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio Forte]^000000\n^FA4E09[Brinco Sombrio Forte]^000000\n^0000ffDano f\u00edsico +1%.^000000\nSoma dos refinos do conjunto 20 ou mais:\n^0000ffDano f\u00edsico +1% adicional.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffDano f\u00edsico +1% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^777777100^000000\nClasses: ^777777Classes 3^000000"""
"24227","Luva Sombria Bem Mística","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffATQM +10.^000000\nA cada 2 refinos:\n^0000ffDano m\u00e1gico +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio M\u00edstico]^000000\n^FA4E09[Brinco Sombrio M\u00edstico]^000000\n^0000ffDano m\u00e1gico +1%.^000000\nSoma dos refinos do conjunto 20 ou mais:\n^0000ffDano m\u00e1gico +1% adicional.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffDano m\u00e1gico +1% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^777777100^000000\nClasses: ^777777Classes 3^000000"""
"24231","Greva Sombria Repente","10","528","0","""Grevas usadas como complemento para os cal\u00e7ados convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffEsquiva +5.^000000\nA cada 2 refinos:\n^0000ffEsquiva +1.^000000\nRefino +7 ou mais:\n^0000ffVelocidade de ataque +1.^000000\nRefino +9 ou mais:\n^0000ffVelocidade de ataque +1 adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Escudo Sombrio Repente]^000000\n^0000ffEsquiva +5 adicional.^000000\nSoma dos refinos do conjunto 15 ou mais:\n^0000ffVelocidade de ataque +1 adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Grevas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24232","Escudo Sombrio Repente","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffCRIT +5.^000000\nA cada 2 refinos:\n^0000ffCRIT +1.^000000\nRefino +7 ou mais:\n^0000ffVelocidade de ataque +1.^000000\nRefino +9 ou mais:\n^0000ffVelocidade de ataque +1 adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24233","Luva Sombria Excedente","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +5.^000000\nA cada refino:\n^0000ffATQ e ATQM +1.^000000\nA cada 2 refinos:\n^0000ffDano f\u00edsico e m\u00e1gico +1%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24234","Brinco Sombrio Grande","10","529","0","""Brinco usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Grande +1%.^000000\nRefino +7 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Grande +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Grande +2% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio Grande]^000000\n^0000ffATQ +5.^000000\nSoma dos refinos do conjunto 15 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Grande +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Brinco^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24235","Colar Sombrio Grande","10","530","0","""Colar usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Grande +1%.^000000\nRefino +7 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Grande +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Grande +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Colar^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24236","Brinco Sombrio Médio","10","529","0","""Brinco usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho M\u00e9dio +1%.^000000\nRefino +7 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho M\u00e9dio +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho M\u00e9dio +2% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio M\u00e9dio]^000000\n^0000ffATQ +5.^000000\nSoma dos refinos do conjunto 15 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho M\u00e9dio +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Brinco^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24237","Colar Sombrio Médio","10","530","0","""Colar usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho M\u00e9dio +1%.^000000\nRefino +7 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho M\u00e9dio +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho M\u00e9dio +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Colar^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24238","Brinco Sombrio Pequeno","10","529","0","""Brinco usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Pequeno +1%.^000000\nRefino +7 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Pequeno +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Pequeno +2% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio Pequeno]^000000\n^0000ffATQ +5.^000000\nSoma dos refinos do conjunto 15 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Pequeno +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Brinco^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24239","Colar Sombrio Pequeno","10","530","0","""Colar usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Pequeno +1%.^000000\nRefino +7 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Pequeno +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra o tamanho Pequeno +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Colar^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24240","Greva Sombria Conjurante","10","528","0","""Grevas usadas como complemento para os cal\u00e7ados convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffATQM +5.^000000\n^0000ffCusto de SP das habilidades -1%.^000000\nA cada 2 refinos\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Luva Sombria Conjurante]^000000\n^FA4E09[Escudo Sombrio Conjurante]^000000\n^0000ffCusto de SP das habilidades -1% adicional.^000000\nA cada soma dos refinos for 5 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -1%.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffCusto de SP das habilidades -1% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Grevas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24241","Escudo Sombrio Conjurante","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffATQM +5.^000000\n^0000ffCusto de SP das habilidades -1%.^000000\nA cada 2 refinos\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -1%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24242","Malha Sombria Conjurante","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffATQM +5.^000000\n^0000ffCusto de SP das habilidades -1%.^000000\nA cada 2 refinos\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -1%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24321","Colar Sombrio de Heimdall","10","530","0","""Colar usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffATQ +5.^000000\n^0000ffHP m\u00e1x. +1%.^000000\nRefino +7 ou mais:\n^0000ffHP m\u00e1x. +2% adicional.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Brinco Sombrio Autoportante]\n[Escudo Sombrio Autoportante]\n[Greva Sombria Autoportante]\n[Luva Sombria Autoportante]\n[Malha Sombria Autoportante]^000000\n^0000ffTodos os atributos +1.^000000\nSoma dos refinos 45 ou mais:\n^0000ffMant\u00e9m [Vigor] ativo.^000000\n^0000ffHP m\u00e1x.^000000 ^ff0000-60%.^000000\n^0000ffHP m\u00e1x. +1% por refino de cada pe\u00e7a do conjunto.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Colar^000000\nPeso: ^7777770^000000 N\u00edvel m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24332","Escudo Sombrio Crítico","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffCRIT +5.^000000\nA cada 2 refinos\n^0000ffCRIT +1.^000000\nRefino +7 ou mais:\n^0000ffDano cr\u00edtico +1%.^000000\nRefino +9 ou mais:\n^0000ffDano cr\u00edtico +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria Cr\u00edtica]^000000\nA cada refino de cada pe\u00e7a:\n^0000ffATQ +1.^000000\nSoma dos refinos do conjunto 15 ou mais:\n^0000ffDano cr\u00edtico +1% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
